14927,200,1,7427
14928,200,2,7428
14929,200,3,7429
14930,200,3,7430
14931,200,0,7431
14932,200,0,7432
14933,200,1,7433
14934,200,0,7434
14935,200,0,7435
14936,200,2,7436
14937,200,2,7437
14938,200,2,7438
14939,200,2,7439
14940,200,1,7440
14941,200,3,7441
14942,200,2,7442
14943,200,2,7443
14944,200,3,7444
14945,200,0,7445
14946,200,0,7446
14947,200,0,7447
14948,200,1,7448
14949,200,1,7449
14950,200,3,7450
14951,200,3,7451
14952,200,1,7452
14953,200,3,7453
14954,200,2,7454
14955,200,1,7455
14956,200,1,7456
14957,200,1,7457
14958,200,0,7458
14959,200,0,7459
14960,200,2,7460
14961,200,0,7461
14962,200,2,7462
14963,200,1,7463
14964,200,3,7464
14965,200,2,7465
14966,200,3,7466
14967,200,0,7467
14968,200,1,7468
14969,200,0,7469
14970,200,2,7470
14971,200,2,7471
14972,200,2,7472
14973,200,1,7473
14974,200,2,7474
14975,200,1,7475
14976,200,3,7476
14977,200,3,7477
14978,200,1,7478
14979,200,0,7479
14980,200,3,7480
14981,200,1,7481
14982,200,3,7482
14983,200,2,7483
14984,200,0,7484
14985,200,1,7485
14986,200,1,7486
14987,200,3,7487
14988,200,1,7488
14989,200,3,7489
14990,200,1,7490
14991,200,2,7491
14992,200,1,7492
14993,200,0,7493
14994,200,0,7494
14995,200,2,7495
14996,200,0,7496
14997,200,2,7497
14998,200,1,7498
14999,200,2,7499
15000,200,1,7500
15001,201,0,1
15002,201,0,2
15003,201,1,3
15004,201,0,4
15005,201,0,5
15006,201,3,6
15007,201,3,7
15008,201,0,8
15009,201,2,9
15010,201,1,10
15011,201,2,11
15012,201,1,12
15013,201,1,13
15014,201,0,14
15015,201,1,15
15016,201,3,16
15017,201,0,17
15018,201,2,18
15019,201,1,19
15020,201,1,20
15021,201,1,21
15022,201,0,22
15023,201,2,23
15024,201,0,24
15025,201,0,25
15026,201,3,26
15027,201,1,27
15028,201,0,28
15029,201,0,29
15030,201,2,30
15031,201,3,31
15032,201,0,32
15033,201,3,33
15034,201,2,34
15035,201,0,35
15036,201,1,36
15037,201,0,37
15038,201,3,38
15039,201,2,39
15040,201,3,40
15041,201,3,41
15042,201,0,42
15043,201,1,43
15044,201,1,44
15045,201,2,45
15046,201,3,46
15047,201,1,47
15048,201,1,48
15049,201,2,49
15050,201,1,50
15051,201,2,51
15052,201,3,52
15053,201,0,53
15054,201,0,54
15055,201,0,55
15056,201,3,56
15057,201,2,57
15058,201,3,58
15059,201,1,59
15060,201,0,60
15061,201,3,61
15062,201,2,62
15063,201,1,63
15064,201,1,64
15065,201,3,65
15066,201,1,66
15067,201,2,67
15068,201,2,68
15069,201,3,69
15070,201,3,70
15071,201,0,71
15072,201,1,72
15073,201,0,73
15074,201,3,74
15075,201,3,75
15076,202,1,76
15077,202,1,77
15078,202,2,78
15079,202,0,79
15080,202,0,80
15081,202,3,81
15082,202,2,82
15083,202,0,83
15084,202,3,84
15085,202,1,85
15086,202,2,86
15087,202,3,87
15088,202,2,88
15089,202,3,89
15090,202,3,90
15091,202,0,91
15092,202,3,92
15093,202,3,93
15094,202,3,94
15095,202,2,95
15096,202,2,96
15097,202,1,97
15098,202,2,98
15099,202,1,99
15100,202,1,100
15101,202,0,101
15102,202,2,102
15103,202,2,103
15104,202,2,104
15105,202,0,105
15106,202,1,106
15107,202,3,107
15108,202,1,108
15109,202,0,109
15110,202,2,110
15111,202,3,111
15112,202,0,112
15113,202,1,113
15114,202,0,114
15115,202,0,115
15116,202,3,116
15117,202,2,117
15118,202,2,118
15119,202,3,119
15120,202,0,120
15121,202,0,121
15122,202,3,122
15123,202,2,123
15124,202,3,124
15125,202,0,125
15126,202,2,126
15127,202,3,127
15128,202,1,128
15129,202,2,129
15130,202,3,130
15131,202,2,131
15132,202,3,132
15133,202,0,133
15134,202,1,134
15135,202,3,135
15136,202,1,136
15137,202,3,137
15138,202,2,138
15139,202,3,139
15140,202,3,140
15141,202,0,141
15142,202,2,142
15143,202,3,143
15144,202,2,144
15145,202,1,145
15146,202,3,146
15147,202,1,147
15148,202,1,148
15149,202,1,149
15150,202,1,150
15151,203,1,151
15152,203,3,152
15153,203,3,153
15154,203,1,154
15155,203,1,155
15156,203,3,156
15157,203,1,157
15158,203,1,158
15159,203,0,159
15160,203,3,160
15161,203,1,161
15162,203,1,162
15163,203,1,163
15164,203,1,164
15165,203,1,165
15166,203,0,166
15167,203,0,167
15168,203,3,168
15169,203,0,169
15170,203,2,170
15171,203,2,171
15172,203,1,172
15173,203,2,173
15174,203,2,174
15175,203,2,175
15176,203,0,176
15177,203,0,177
15178,203,3,178
15179,203,1,179
15180,203,0,180
15181,203,3,181
15182,203,1,182
15183,203,1,183
15184,203,1,184
15185,203,2,185
15186,203,2,186
15187,203,2,187
15188,203,1,188
15189,203,0,189
15190,203,0,190
15191,203,2,191
15192,203,1,192
15193,203,1,193
15194,203,2,194
15195,203,2,195
15196,203,2,196
15197,203,1,197
15198,203,1,198
15199,203,1,199
15200,203,1,200
15201,203,3,201
15202,203,1,202
15203,203,3,203
15204,203,2,204
15205,203,0,205
15206,203,0,206
15207,203,1,207
15208,203,2,208
15209,203,3,209
15210,203,1,210
15211,203,1,211
15212,203,0,212
15213,203,3,213
15214,203,2,214
15215,203,3,215
15216,203,0,216
15217,203,0,217
15218,203,1,218
15219,203,2,219
15220,203,2,220
15221,203,3,221
15222,203,0,222
15223,203,2,223
15224,203,0,224
15225,203,3,225
15226,204,0,226
15227,204,3,227
15228,204,3,228
15229,204,3,229
15230,204,3,230
15231,204,3,231
15232,204,0,232
15233,204,0,233
15234,204,2,234
15235,204,3,235
15236,204,3,236
15237,204,3,237
15238,204,1,238
15239,204,2,239
15240,204,0,240
15241,204,1,241
15242,204,1,242
15243,204,0,243
15244,204,1,244
15245,204,3,245
15246,204,3,246
15247,204,0,247
15248,204,2,248
15249,204,0,249
15250,204,1,250
15251,204,3,251
15252,204,0,252
15253,204,3,253
15254,204,3,254
15255,204,2,255
15256,204,1,256
15257,204,0,257
15258,204,1,258
15259,204,3,259
15260,204,2,260
15261,204,2,261
15262,204,2,262
15263,204,3,263
15264,204,1,264
15265,204,0,265
15266,204,3,266
15267,204,0,267
15268,204,0,268
15269,204,0,269
15270,204,0,270
15271,204,1,271
15272,204,1,272
15273,204,1,273
15274,204,1,274
15275,204,1,275
15276,204,0,276
15277,204,2,277
15278,204,1,278
15279,204,2,279
15280,204,0,280
15281,204,0,281
15282,204,0,282
15283,204,2,283
15284,204,2,284
15285,204,1,285
15286,204,2,286
15287,204,2,287
15288,204,0,288
15289,204,0,289
15290,204,2,290
15291,204,3,291
15292,204,0,292
15293,204,1,293
15294,204,3,294
15295,204,2,295
15296,204,2,296
15297,204,0,297
15298,204,0,298
15299,204,2,299
15300,204,3,300
15301,205,3,301
15302,205,3,302
15303,205,1,303
15304,205,2,304
15305,205,3,305
15306,205,2,306
15307,205,1,307
15308,205,2,308
15309,205,0,309
15310,205,2,310
15311,205,1,311
15312,205,3,312
15313,205,1,313
15314,205,3,314
15315,205,2,315
15316,205,1,316
15317,205,1,317
15318,205,3,318
15319,205,0,319
15320,205,0,320
15321,205,3,321
15322,205,3,322
15323,205,2,323
15324,205,3,324
15325,205,1,325
15326,205,2,326
15327,205,2,327
15328,205,2,328
15329,205,1,329
15330,205,2,330
15331,205,2,331
15332,205,3,332
15333,205,2,333
15334,205,1,334
15335,205,0,335
15336,205,0,336
15337,205,3,337
15338,205,3,338
15339,205,1,339
15340,205,1,340
15341,205,1,341
15342,205,1,342
15343,205,1,343
15344,205,2,344
15345,205,2,345
15346,205,3,346
15347,205,2,347
15348,205,3,348
15349,205,0,349
15350,205,1,350
15351,205,0,351
15352,205,0,352
15353,205,2,353
15354,205,2,354
15355,205,2,355
15356,205,2,356
15357,205,0,357
15358,205,2,358
15359,205,2,359
15360,205,0,360
15361,205,0,361
15362,205,0,362
15363,205,3,363
15364,205,2,364
15365,205,1,365
15366,205,2,366
15367,205,2,367
15368,205,1,368
15369,205,1,369
15370,205,3,370
15371,205,3,371
15372,205,1,372
15373,205,1,373
15374,205,1,374
15375,205,0,375
15376,206,1,376
15377,206,0,377
15378,206,3,378
15379,206,3,379
15380,206,0,380
15381,206,0,381
15382,206,0,382
15383,206,0,383
15384,206,3,384
15385,206,3,385
15386,206,1,386
15387,206,2,387
15388,206,1,388
15389,206,0,389
15390,206,0,390
15391,206,1,391
15392,206,1,392
15393,206,0,393
15394,206,0,394
15395,206,3,395
15396,206,3,396
15397,206,1,397
15398,206,1,398
15399,206,2,399
15400,206,1,400
15401,206,3,401
15402,206,1,402
15403,206,3,403
15404,206,3,404
15405,206,0,405
15406,206,2,406
15407,206,3,407
15408,206,2,408
15409,206,2,409
15410,206,3,410
15411,206,3,411
15412,206,3,412
15413,206,2,413
15414,206,3,414
15415,206,0,415
15416,206,0,416
15417,206,2,417
15418,206,1,418
15419,206,0,419
15420,206,0,420
15421,206,3,421
15422,206,0,422
15423,206,2,423
15424,206,1,424
15425,206,3,425
15426,206,0,426
15427,206,3,427
15428,206,1,428
15429,206,1,429
15430,206,1,430
15431,206,2,431
15432,206,2,432
15433,206,0,433
15434,206,0,434
15435,206,3,435
15436,206,3,436
15437,206,2,437
15438,206,0,438
15439,206,1,439
15440,206,0,440
15441,206,3,441
15442,206,1,442
15443,206,3,443
15444,206,0,444
15445,206,2,445
15446,206,0,446
15447,206,1,447
15448,206,0,448
15449,206,0,449
15450,206,1,450
15451,207,2,451
15452,207,3,452
15453,207,0,453
15454,207,2,454
15455,207,1,455
15456,207,1,456
15457,207,3,457
15458,207,3,458
15459,207,2,459
15460,207,2,460
15461,207,0,461
15462,207,3,462
15463,207,3,463
15464,207,3,464
15465,207,3,465
15466,207,1,466
15467,207,3,467
15468,207,3,468
15469,207,2,469
15470,207,3,470
15471,207,1,471
15472,207,1,472
15473,207,2,473
15474,207,2,474
15475,207,3,475
15476,207,3,476
15477,207,1,477
15478,207,1,478
15479,207,0,479
15480,207,0,480
15481,207,2,481
15482,207,1,482
15483,207,2,483
15484,207,3,484
15485,207,3,485
15486,207,0,486
15487,207,3,487
15488,207,1,488
15489,207,1,489
15490,207,3,490
15491,207,3,491
15492,207,1,492
15493,207,1,493
15494,207,3,494
15495,207,0,495
15496,207,1,496
15497,207,1,497
15498,207,2,498
15499,207,2,499
15500,207,0,500
15501,207,1,501
15502,207,2,502
15503,207,0,503
15504,207,1,504
15505,207,1,505
15506,207,1,506
15507,207,2,507
15508,207,0,508
15509,207,1,509
15510,207,1,510
15511,207,0,511
15512,207,0,512
15513,207,3,513
15514,207,0,514
15515,207,1,515
15516,207,2,516
15517,207,0,517
15518,207,3,518
15519,207,1,519
15520,207,3,520
15521,207,1,521
15522,207,0,522
15523,207,3,523
15524,207,1,524
15525,207,0,525
15526,208,3,526
15527,208,0,527
15528,208,3,528
15529,208,1,529
15530,208,0,530
15531,208,2,531
15532,208,0,532
15533,208,2,533
15534,208,2,534
15535,208,3,535
15536,208,0,536
15537,208,2,537
15538,208,1,538
15539,208,0,539
15540,208,1,540
15541,208,0,541
15542,208,0,542
15543,208,0,543
15544,208,2,544
15545,208,1,545
15546,208,2,546
15547,208,2,547
15548,208,3,548
15549,208,0,549
15550,208,0,550
15551,208,1,551
15552,208,1,552
15553,208,1,553
15554,208,3,554
15555,208,0,555
15556,208,2,556
15557,208,1,557
15558,208,2,558
15559,208,2,559
15560,208,2,560
15561,208,1,561
15562,208,2,562
15563,208,0,563
15564,208,3,564
15565,208,3,565
15566,208,2,566
15567,208,1,567
15568,208,0,568
15569,208,2,569
15570,208,3,570
15571,208,3,571
15572,208,0,572
15573,208,3,573
15574,208,3,574
15575,208,0,575
15576,208,3,576
15577,208,3,577
15578,208,3,578
15579,208,0,579
15580,208,3,580
15581,208,1,581
15582,208,0,582
15583,208,1,583
15584,208,3,584
15585,208,2,585
15586,208,0,586
15587,208,3,587
15588,208,3,588
15589,208,2,589
15590,208,3,590
15591,208,3,591
15592,208,2,592
15593,208,2,593
15594,208,2,594
15595,208,2,595
15596,208,1,596
15597,208,0,597
15598,208,3,598
15599,208,0,599
15600,208,2,600
15601,209,1,601
15602,209,1,602
15603,209,3,603
15604,209,1,604
15605,209,1,605
15606,209,2,606
15607,209,3,607
15608,209,1,608
15609,209,1,609
15610,209,0,610
15611,209,1,611
15612,209,3,612
15613,209,2,613
15614,209,2,614
15615,209,0,615
15616,209,3,616
15617,209,3,617
15618,209,3,618
15619,209,1,619
15620,209,1,620
15621,209,1,621
15622,209,3,622
15623,209,1,623
15624,209,1,624
15625,209,2,625
15626,209,2,626
15627,209,3,627
15628,209,0,628
15629,209,0,629
15630,209,2,630
15631,209,2,631
15632,209,1,632
15633,209,2,633
15634,209,3,634
15635,209,3,635
15636,209,1,636
15637,209,0,637
15638,209,1,638
15639,209,0,639
15640,209,1,640
15641,209,0,641
15642,209,1,642
15643,209,1,643
15644,209,2,644
15645,209,0,645
15646,209,2,646
15647,209,3,647
15648,209,1,648
15649,209,1,649
15650,209,1,650
15651,209,3,651
15652,209,2,652
15653,209,1,653
15654,209,0,654
15655,209,1,655
15656,209,2,656
15657,209,2,657
15658,209,3,658
15659,209,1,659
15660,209,2,660
15661,209,3,661
15662,209,2,662
15663,209,2,663
15664,209,3,664
15665,209,1,665
15666,209,2,666
15667,209,0,667
15668,209,1,668
15669,209,3,669
15670,209,2,670
15671,209,2,671
15672,209,1,672
15673,209,2,673
15674,209,0,674
15675,209,2,675
15676,210,3,676
15677,210,0,677
15678,210,1,678
15679,210,2,679
15680,210,2,680
15681,210,0,681
15682,210,1,682
15683,210,2,683
15684,210,2,684
15685,210,1,685
15686,210,1,686
15687,210,3,687
15688,210,1,688
15689,210,2,689
15690,210,2,690
15691,210,1,691
15692,210,1,692
15693,210,1,693
15694,210,2,694
15695,210,0,695
15696,210,2,696
15697,210,2,697
15698,210,0,698
15699,210,3,699
15700,210,0,700
15701,210,0,701
15702,210,2,702
15703,210,1,703
15704,210,1,704
15705,210,0,705
15706,210,2,706
15707,210,3,707
15708,210,1,708
15709,210,0,709
15710,210,2,710
15711,210,2,711
15712,210,1,712
15713,210,2,713
15714,210,2,714
15715,210,0,715
15716,210,1,716
15717,210,3,717
15718,210,0,718
15719,210,3,719
15720,210,2,720
15721,210,1,721
15722,210,1,722
15723,210,2,723
15724,210,1,724
15725,210,2,725
15726,210,3,726
15727,210,3,727
15728,210,2,728
15729,210,2,729
15730,210,1,730
15731,210,2,731
15732,210,0,732
15733,210,0,733
15734,210,1,734
15735,210,1,735
15736,210,2,736
15737,210,1,737
15738,210,1,738
15739,210,1,739
15740,210,2,740
15741,210,3,741
15742,210,2,742
15743,210,3,743
15744,210,1,744
15745,210,2,745
15746,210,0,746
15747,210,3,747
15748,210,2,748
15749,210,3,749
15750,210,0,750
15751,211,0,751
15752,211,2,752
15753,211,1,753
15754,211,2,754
15755,211,0,755
15756,211,0,756
15757,211,2,757
15758,211,3,758
15759,211,0,759
15760,211,1,760
15761,211,1,761
15762,211,3,762
15763,211,2,763
15764,211,1,764
15765,211,3,765
15766,211,1,766
15767,211,2,767
15768,211,0,768
15769,211,2,769
15770,211,1,770
15771,211,0,771
15772,211,0,772
15773,211,1,773
15774,211,2,774
15775,211,2,775
15776,211,3,776
15777,211,1,777
15778,211,3,778
15779,211,1,779
15780,211,2,780
15781,211,3,781
15782,211,1,782
15783,211,0,783
15784,211,1,784
15785,211,2,785
15786,211,2,786
15787,211,1,787
15788,211,3,788
15789,211,3,789
15790,211,2,790
15791,211,2,791
15792,211,3,792
15793,211,0,793
15794,211,1,794
15795,211,1,795
15796,211,3,796
15797,211,1,797
15798,211,1,798
15799,211,2,799
15800,211,2,800
15801,211,3,801
15802,211,2,802
15803,211,1,803
15804,211,0,804
15805,211,3,805
15806,211,0,806
15807,211,1,807
15808,211,1,808
15809,211,2,809
15810,211,2,810
15811,211,1,811
15812,211,1,812
15813,211,2,813
15814,211,0,814
15815,211,2,815
15816,211,1,816
15817,211,2,817
15818,211,1,818
15819,211,3,819
15820,211,0,820
15821,211,3,821
15822,211,0,822
15823,211,0,823
15824,211,3,824
15825,211,2,825
15826,212,0,826
15827,212,3,827
15828,212,0,828
15829,212,2,829
15830,212,0,830
15831,212,2,831
15832,212,2,832
15833,212,1,833
15834,212,0,834
15835,212,0,835
15836,212,0,836
15837,212,3,837
15838,212,3,838
15839,212,2,839
15840,212,3,840
15841,212,3,841
15842,212,1,842
15843,212,0,843
15844,212,2,844
15845,212,3,845
15846,212,2,846
15847,212,2,847
15848,212,3,848
15849,212,3,849
15850,212,1,850
15851,212,0,851
15852,212,0,852
15853,212,2,853
15854,212,1,854
15855,212,2,855
15856,212,2,856
15857,212,3,857
15858,212,2,858
15859,212,1,859
15860,212,3,860
15861,212,2,861
15862,212,1,862
15863,212,2,863
15864,212,2,864
15865,212,1,865
15866,212,0,866
15867,212,3,867
15868,212,3,868
15869,212,0,869
15870,212,1,870
15871,212,3,871
15872,212,1,872
15873,212,0,873
15874,212,0,874
15875,212,1,875
15876,212,1,876
15877,212,2,877
15878,212,0,878
15879,212,1,879
15880,212,1,880
15881,212,0,881
15882,212,0,882
15883,212,3,883
15884,212,2,884
15885,212,0,885
15886,212,3,886
15887,212,2,887
15888,212,3,888
15889,212,0,889
15890,212,2,890
15891,212,1,891
15892,212,2,892
15893,212,2,893
15894,212,0,894
15895,212,2,895
15896,212,3,896
15897,212,1,897
15898,212,1,898
15899,212,2,899
15900,212,2,900
15901,213,0,901
15902,213,0,902
15903,213,2,903
15904,213,2,904
15905,213,3,905
15906,213,1,906
15907,213,1,907
15908,213,3,908
15909,213,0,909
15910,213,3,910
15911,213,1,911
15912,213,2,912
15913,213,1,913
15914,213,3,914
15915,213,1,915
15916,213,0,916
15917,213,2,917
15918,213,3,918
15919,213,3,919
15920,213,0,920
15921,213,0,921
15922,213,0,922
15923,213,0,923
15924,213,0,924
15925,213,2,925
15926,213,2,926
15927,213,2,927
15928,213,1,928
15929,213,2,929
15930,213,1,930
15931,213,3,931
15932,213,3,932
15933,213,2,933
15934,213,0,934
15935,213,2,935
15936,213,3,936
15937,213,1,937
15938,213,3,938
15939,213,2,939
15940,213,0,940
15941,213,1,941
15942,213,2,942
15943,213,0,943
15944,213,0,944
15945,213,0,945
15946,213,0,946
15947,213,0,947
15948,213,2,948
15949,213,1,949
15950,213,2,950
15951,213,3,951
15952,213,2,952
15953,213,3,953
15954,213,0,954
15955,213,3,955
15956,213,3,956
15957,213,1,957
15958,213,3,958
15959,213,2,959
15960,213,3,960
15961,213,1,961
15962,213,2,962
15963,213,0,963
15964,213,0,964
15965,213,1,965
15966,213,2,966
15967,213,2,967
15968,213,1,968
15969,213,0,969
15970,213,0,970
15971,213,3,971
15972,213,1,972
15973,213,3,973
15974,213,1,974
15975,213,3,975
15976,214,2,976
15977,214,0,977
15978,214,2,978
15979,214,2,979
15980,214,1,980
15981,214,3,981
15982,214,1,982
15983,214,0,983
15984,214,0,984
15985,214,1,985
15986,214,3,986
15987,214,2,987
15988,214,2,988
15989,214,1,989
15990,214,1,990
15991,214,3,991
15992,214,2,992
15993,214,0,993
15994,214,3,994
15995,214,2,995
15996,214,2,996
15997,214,3,997
15998,214,0,998
15999,214,3,999
16000,214,2,1000
16001,214,0,1001
16002,214,3,1002
16003,214,2,1003
16004,214,1,1004
16005,214,1,1005
16006,214,2,1006
16007,214,1,1007
16008,214,1,1008
16009,214,1,1009
16010,214,0,1010
16011,214,2,1011
16012,214,0,1012
16013,214,2,1013
16014,214,1,1014
16015,214,3,1015
16016,214,1,1016
16017,214,3,1017
16018,214,1,1018
16019,214,1,1019
16020,214,3,1020
16021,214,1,1021
16022,214,0,1022
16023,214,1,1023
16024,214,3,1024
16025,214,2,1025
16026,214,2,1026
16027,214,1,1027
16028,214,0,1028
16029,214,1,1029
16030,214,3,1030
16031,214,3,1031
16032,214,3,1032
16033,214,1,1033
16034,214,2,1034
16035,214,2,1035
16036,214,2,1036
16037,214,3,1037
16038,214,1,1038
16039,214,1,1039
16040,214,3,1040
16041,214,3,1041
16042,214,1,1042
16043,214,0,1043
16044,214,3,1044
16045,214,2,1045
16046,214,1,1046
16047,214,1,1047
16048,214,3,1048
16049,214,3,1049
16050,214,0,1050
16051,215,2,1051
16052,215,3,1052
16053,215,0,1053
16054,215,2,1054
16055,215,2,1055
16056,215,0,1056
16057,215,1,1057
16058,215,3,1058
16059,215,3,1059
16060,215,0,1060
16061,215,3,1061
16062,215,3,1062
16063,215,2,1063
16064,215,2,1064
16065,215,0,1065
16066,215,0,1066
16067,215,1,1067
16068,215,1,1068
16069,215,2,1069
16070,215,1,1070
16071,215,0,1071
16072,215,1,1072
16073,215,3,1073
16074,215,0,1074
16075,215,0,1075
16076,215,1,1076
16077,215,2,1077
16078,215,0,1078
16079,215,2,1079
16080,215,3,1080
16081,215,3,1081
16082,215,2,1082
16083,215,0,1083
16084,215,3,1084
16085,215,2,1085
16086,215,2,1086
16087,215,2,1087
16088,215,1,1088
16089,215,0,1089
16090,215,3,1090
16091,215,2,1091
16092,215,0,1092
16093,215,2,1093
16094,215,1,1094
16095,215,2,1095
16096,215,2,1096
16097,215,3,1097
16098,215,0,1098
16099,215,1,1099
16100,215,2,1100
16101,215,1,1101
16102,215,0,1102
16103,215,1,1103
16104,215,0,1104
16105,215,1,1105
16106,215,2,1106
16107,215,1,1107
16108,215,2,1108
16109,215,1,1109
16110,215,0,1110
16111,215,2,1111
16112,215,2,1112
16113,215,3,1113
16114,215,3,1114
16115,215,1,1115
16116,215,3,1116
16117,215,3,1117
16118,215,2,1118
16119,215,2,1119
16120,215,1,1120
16121,215,3,1121
16122,215,1,1122
16123,215,1,1123
16124,215,0,1124
16125,215,1,1125
16126,216,0,1126
16127,216,2,1127
16128,216,3,1128
16129,216,1,1129
16130,216,2,1130
16131,216,2,1131
16132,216,0,1132
16133,216,1,1133
16134,216,1,1134
16135,216,2,1135
16136,216,3,1136
16137,216,1,1137
16138,216,3,1138
16139,216,3,1139
16140,216,3,1140
16141,216,3,1141
16142,216,1,1142
16143,216,3,1143
16144,216,1,1144
16145,216,1,1145
16146,216,0,1146
16147,216,3,1147
16148,216,2,1148
16149,216,3,1149
16150,216,1,1150
16151,216,2,1151
16152,216,3,1152
16153,216,2,1153
16154,216,2,1154
16155,216,3,1155
16156,216,0,1156
16157,216,1,1157
16158,216,0,1158
16159,216,0,1159
16160,216,3,1160
16161,216,1,1161
16162,216,0,1162
16163,216,3,1163
16164,216,1,1164
16165,216,0,1165
16166,216,0,1166
16167,216,2,1167
16168,216,0,1168
16169,216,3,1169
16170,216,1,1170
16171,216,2,1171
16172,216,0,1172
16173,216,3,1173
16174,216,1,1174
16175,216,1,1175
16176,216,3,1176
16177,216,0,1177
16178,216,0,1178
16179,216,2,1179
16180,216,1,1180
16181,216,1,1181
16182,216,3,1182
16183,216,3,1183
16184,216,3,1184
16185,216,2,1185
16186,216,0,1186
16187,216,3,1187
16188,216,0,1188
16189,216,3,1189
16190,216,2,1190
16191,216,3,1191
16192,216,3,1192
16193,216,1,1193
16194,216,1,1194
16195,216,1,1195
16196,216,1,1196
16197,216,3,1197
16198,216,1,1198
16199,216,3,1199
16200,216,3,1200
16201,217,3,1201
16202,217,1,1202
16203,217,0,1203
16204,217,2,1204
16205,217,2,1205
16206,217,3,1206
16207,217,2,1207
16208,217,2,1208
16209,217,1,1209
16210,217,0,1210
16211,217,0,1211
16212,217,1,1212
16213,217,1,1213
16214,217,0,1214
16215,217,1,1215
16216,217,3,1216
16217,217,2,1217
16218,217,1,1218
16219,217,1,1219
16220,217,3,1220
16221,217,3,1221
16222,217,2,1222
16223,217,2,1223
16224,217,2,1224
16225,217,0,1225
16226,217,3,1226
16227,217,3,1227
16228,217,0,1228
16229,217,0,1229
16230,217,3,1230
16231,217,1,1231
16232,217,3,1232
16233,217,2,1233
16234,217,3,1234
16235,217,2,1235
16236,217,0,1236
16237,217,2,1237
16238,217,1,1238
16239,217,3,1239
16240,217,2,1240
16241,217,0,1241
16242,217,0,1242
16243,217,3,1243
16244,217,1,1244
16245,217,0,1245
16246,217,0,1246
16247,217,2,1247
16248,217,3,1248
16249,217,3,1249
16250,217,3,1250
16251,217,0,1251
16252,217,1,1252
16253,217,0,1253
16254,217,3,1254
16255,217,2,1255
16256,217,1,1256
16257,217,2,1257
16258,217,3,1258
16259,217,1,1259
16260,217,3,1260
16261,217,2,1261
16262,217,1,1262
16263,217,2,1263
16264,217,1,1264
16265,217,1,1265
16266,217,3,1266
16267,217,3,1267
16268,217,2,1268
16269,217,0,1269
16270,217,2,1270
16271,217,2,1271
16272,217,3,1272
16273,217,0,1273
16274,217,3,1274
16275,217,2,1275
16276,218,1,1276
16277,218,0,1277
16278,218,0,1278
16279,218,3,1279
16280,218,1,1280
16281,218,0,1281
16282,218,1,1282
16283,218,3,1283
16284,218,1,1284
16285,218,1,1285
16286,218,0,1286
16287,218,1,1287
16288,218,2,1288
16289,218,0,1289
16290,218,2,1290
16291,218,3,1291
16292,218,0,1292
16293,218,0,1293
16294,218,3,1294
16295,218,1,1295
16296,218,3,1296
16297,218,2,1297
16298,218,0,1298
16299,218,2,1299
16300,218,0,1300
16301,218,2,1301
16302,218,2,1302
16303,218,1,1303
16304,218,1,1304
16305,218,0,1305
16306,218,0,1306
16307,218,0,1307
16308,218,3,1308
16309,218,2,1309
16310,218,2,1310
16311,218,3,1311
16312,218,1,1312
16313,218,1,1313
16314,218,2,1314
16315,218,0,1315
16316,218,3,1316
16317,218,0,1317
16318,218,1,1318
16319,218,1,1319
16320,218,3,1320
16321,218,0,1321
16322,218,0,1322
16323,218,0,1323
16324,218,2,1324
16325,218,0,1325
16326,218,3,1326
16327,218,0,1327
16328,218,1,1328
16329,218,2,1329
16330,218,0,1330
16331,218,2,1331
16332,218,1,1332
16333,218,0,1333
16334,218,0,1334
16335,218,0,1335
16336,218,0,1336
16337,218,2,1337
16338,218,1,1338
16339,218,2,1339
16340,218,2,1340
16341,218,0,1341
16342,218,0,1342
16343,218,0,1343
16344,218,3,1344
16345,218,1,1345
16346,218,3,1346
16347,218,0,1347
16348,218,0,1348
16349,218,3,1349
16350,218,1,1350
16351,219,1,1351
16352,219,3,1352
16353,219,0,1353
16354,219,3,1354
16355,219,2,1355
16356,219,3,1356
16357,219,1,1357
16358,219,0,1358
16359,219,1,1359
16360,219,3,1360
16361,219,2,1361
16362,219,2,1362
16363,219,2,1363
16364,219,3,1364
16365,219,1,1365
16366,219,3,1366
16367,219,0,1367
16368,219,1,1368
16369,219,0,1369
16370,219,1,1370
16371,219,0,1371
16372,219,2,1372
16373,219,3,1373
16374,219,0,1374
16375,219,2,1375
16376,219,1,1376
16377,219,2,1377
16378,219,0,1378
16379,219,1,1379
16380,219,2,1380
16381,219,1,1381
16382,219,3,1382
16383,219,1,1383
16384,219,3,1384
16385,219,2,1385
16386,219,3,1386
16387,219,2,1387
16388,219,2,1388
16389,219,1,1389
16390,219,1,1390
16391,219,0,1391
16392,219,3,1392
16393,219,1,1393
16394,219,3,1394
16395,219,0,1395
16396,219,1,1396
16397,219,0,1397
16398,219,1,1398
16399,219,2,1399
16400,219,2,1400
16401,219,2,1401
16402,219,0,1402
16403,219,2,1403
16404,219,3,1404
16405,219,3,1405
16406,219,3,1406
16407,219,3,1407
16408,219,3,1408
16409,219,2,1409
16410,219,1,1410
16411,219,3,1411
16412,219,1,1412
16413,219,2,1413
16414,219,0,1414
16415,219,2,1415
16416,219,3,1416
16417,219,3,1417
16418,219,3,1418
16419,219,3,1419
16420,219,3,1420
16421,219,3,1421
16422,219,0,1422
16423,219,1,1423
16424,219,1,1424
16425,219,2,1425
